,07-Mar-2025
The Nifty witnessed an intraday movement of about 169.05 points.The closing index was 0.03 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 82344.2
, Traded Quantity (in Lakhs), 30749.89
, Number of Trades, 34589242
, Total Market Capitalisation (Rs. Crores), 39581519.25

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JSWHL,EQ,     18903.50,                130507127.30,6793
,JSWINFRA,EQ,       269.90,                615947525.50,2268198
,JTEKTINDIA,EQ,       128.07,                 17660044.58,141075
,JTLIND,EQ,        81.64,                178723059.73,2163530
,JUBLCPL,EQ,      1356.95,                 21342503.70,16299
,JUBLFOOD,EQ,       602.80,               1473734981.30,2449005
,JUBLINGREA,EQ,       686.15,                607426216.50,882421
,JUBLPHARMA,EQ,       910.10,                169426290.10,183335
,JUNIORBEES,EQ,       641.09,                327321554.41,508970
,JUNIPER,EQ,       278.50,                 34980863.20,124480
,JUSTDIAL,EQ,       888.75,                306193359.95,348456
,JWL,EQ,       315.85,               1350880265.95,4271407
,JYOTHYLAB,EQ,       329.80,                558634831.80,1685687
,JYOTICNC,EQ,       966.70,               1582463526.95,1684062
,JYOTISTRUC,EQ,        17.30,                231686110.58,13266704
,K2INFRA,ST,        91.85,                 12053430.00,140400
,KABRAEXTRU,EQ,       356.85,                 29524798.00,83067
,KAJARIACER,EQ,       876.55,                104877045.70,118878
,KAKATCEM,EQ,       148.13,                  1054028.47,7065
,KALAMANDIR,EQ,       145.02,                 61385028.37,429889
,KALANA,SM,        43.40,                   428400.00,10000
,KALYANIFRG,BE,       576.35,                   904432.35,1569
,KALYANKJIL,EQ,       431.70,               5164691255.15,11762843
,KAMATHOTEL,EQ,       311.25,                309512131.30,1009540
,KAMDHENU,EQ,        35.21,                 28522601.66,800313
,KAMOPAINTS,BE,        11.73,                  7118620.57,612750
,KANANIIND,EQ,         2.38,                   430287.40,180087
,KANDARP,SM,        77.65,                  5184400.00,68000
,KANORICHEM,EQ,        85.75,                  3724078.22,44174
,KANPRPLA,EQ,       127.15,                  1060080.86,8323
,KANSAINER,EQ,       235.65,                 49183497.49,208748
,KAPSTON,EQ,       220.59,                   283339.48,1295
,KARMAENG,EQ,        57.79,                   419535.06,7430
,KARNIKA,SM,       613.95,                 44761900.00,73200
,KARURVYSYA,EQ,       204.03,                179158900.82,877287
,KATARIA,ST,       112.05,                  4332540.00,38400
,KAUSHALYA,EQ,       862.15,                   713285.20,835
,KAVVERITEL,BE,        47.34,                    29682.18,627
,KAYA,EQ,       237.25,                 12912944.55,52859
,KAYNES,EQ,      4457.05,               3915509374.80,886317
,KBCGLOBAL,BE,         1.12,                  1304170.56,1164438
,KCEIL,ST,       230.25,                  5749450.00,24500
,KCK,ST,        47.50,                  1708625.00,37500
,KCP,EQ,       195.87,                 52474191.20,265033
,KCPSUGIND,EQ,        36.73,                  5086151.27,136347
,KDDL,EQ,      3044.35,                 55125501.05,18519
,KDL,ST,       367.85,                 25863907.50,71550
,KEC,EQ,       723.00,                204477433.50,281511
,KECL,EQ,       142.40,                110400145.11,756654
,KEEPLEARN,BE,         3.33,                  1066888.31,320929
,KEI,EQ,      3223.85,               1470424459.85,454725
,KEL,SM,       122.85,                   587820.00,4800
,KELLTONTEC,EQ,       118.54,                 99874471.74,843772
,KEN,SM,        45.65,                  1658580.00,36000
,KERNEX,BE,       810.65,                 93661701.60,115140
,KESORAMIND,EQ,       204.72,               1181557718.07,5764013
,KEYFINSERV,EQ,       220.34,                  1206452.50,5462
,KFINTECH,EQ,       929.55,               1807681745.75,1998432
,KHADIM,EQ,       295.55,                 93397133.85,313362
,KHAICHEM,EQ,        53.06,                  7182724.65,134596
,KHAITANLTD,EQ,        72.77,                  1354592.15,18344
,KHANDSE,EQ,        24.76,                   840428.64,33466
,KHFM,SM,        75.30,                   116715.00,1550
,KICL,EQ,      4124.80,                 23771687.65,5758
,KILITCH,EQ,       308.40,                  1363141.65,4388
,KIMS,EQ,       512.50,                415025382.95,803558
,KINGFA,EQ,      2924.20,                 19926152.50,6733
,KIOCL,EQ,       258.95,                 76350148.79,290548
,KIRIINDUS,EQ,       594.80,                280429108.05,471363
,KIRLOSBROS,EQ,      1695.80,                338745732.90,200694
,KIRLOSENG,EQ,       652.00,                674265651.70,1010132
,KIRLOSIND,EQ,      3548.30,                 19549752.00,5525
,KIRLPNU,EQ,      1033.45,                 93475801.45,89591
,KITEX,BE,       171.41,                 52076025.85,301624
,KKCL,EQ,       491.05,                 15362088.00,31006
,KKJEWELS,ST,       132.95,                  6091600.00,46000
,KLL,SM,        92.75,                  7484840.00,80800
,KMEW,EQ,      1666.40,                 12970311.05,7777
,KMSUGAR,EQ,        29.51,                  6880245.13,229428
,KNAGRI,SM,       213.40,                  5322940.00,25200
,KNRCON,EQ,       224.03,                290761349.60,1297804
,KODYTECH,SM,       975.00,                 13454445.00,13900
,KOHINOOR,EQ,        35.80,                 11245728.09,307640
,KOKUYOCMLN,EQ,       103.36,                  7312052.16,71357
,KOLTEPATIL,EQ,       276.10,                 36410176.05,130102
,KONSTELEC,ST,        70.65,                  2623750.00,37000
,KONTOR,SM,        80.90,                  1208490.00,15000
,KOPRAN,EQ,       176.53,                 42606372.50,243787
,KORE,ST,       211.10,                  3777375.00,18750
,KOTARISUG,EQ,        36.37,                  3195454.54,88495
,KOTHARIPET,EQ,       152.74,                  7568744.33,49736
,KOTHARIPRO,BE,        69.94,                   558786.17,8003
,KOTYARK,ST,       517.45,                 18102050.00,35000
,KPEL,EQ,       388.55,                161584814.00,406594
,KPIGREEN,EQ,       405.35,                576642524.55,1419242
,KPIL,EQ,       931.20,               6494734711.50,6805163
,KPITTECH,EQ,      1305.40,                932773030.05,708924
,KPRMILL,EQ,       865.50,                340083011.95,390382
,KRBL,EQ,       270.75,                 99310161.75,363533
,KREBSBIO,BE,        85.75,                   152900.81,1800
,KRIDHANINF,BE,         3.99,                   213535.43,53152
,KRISHANA,EQ,       202.02,                  4784902.76,23596
,KRISHCA,ST,       218.75,                  9630425.00,44000
,KRISHIVAL,SM,       244.50,                   694025.00,3000
,KRISHNADEF,SM,       621.55,                 40667425.00,67000
,KRITI,EQ,       102.13,                  4903119.80,47619
,KRITIKA,BE,         9.04,                  1278785.80,141581
,KRITINUT,EQ,       101.03,                  2408207.02,23999
,KRN,EQ,       934.90,               2244480261.85,2382987
,KRONOX,EQ,       156.80,                 10556187.08,67609
,KROSS,EQ,       193.29,                 41213284.87,215087
,KRSNAA,EQ,       738.55,                 23968823.50,32069
,KRYSTAL,EQ,       461.20,                 24098138.80,52636
,KSB,EQ,       685.90,                433270076.65,641432
,KSCL,EQ,      1060.40,                121363140.90,113388
,KSHITIJPOL,BE,         3.54,                   658328.69,187868
,KSL,EQ,       802.20,                 85934327.55,106721
,KSOLVES,EQ,       402.05,                 26508972.50,66709
,KTKBANK,EQ,       179.43,                140018187.05,776612
,KTL,ST,         9.40,                   141000.00,15000
,KUANTUM,EQ,       108.08,                 14398855.97,132310
,LAGNAM,EQ,       103.35,                   993375.39,9535
,LAKPRE,BZ,         5.11,                     1363.71,264
,LAKSHYA,ST,       187.10,                 11494520.00,60800
,LAL,BE,        12.26,                 11406107.44,927424
,LALPATHLAB,EQ,      2493.25,                193695448.70,77380
,LAMBODHARA,BE,       119.78,                   567488.09,4780
,LAMOSAIC,ST,        49.90,                   179640.00,3600
,LANCORHOL,EQ,        27.02,                 20612227.46,738936
,LANDMARK,EQ,       461.15,                 28058338.15,60214
,LAOPALA,EQ,       219.97,                 25096974.91,113977
,LASA,EQ,        23.86,                   932439.96,39151
,LATENTVIEW,EQ,       385.15,                 76149657.35,196705
,LATTEYS,BE,        19.07,                   278479.21,14603
,LAURUSLABS,EQ,       570.85,                969542329.55,1692575
,LAWSIKHO,ST,       175.80,                  7182925.00,41000
,LAXMICOT,EQ,        24.64,                  2719833.38,107761
,LAXMIDENTL,EQ,       434.00,               1263250744.55,3011607
,LCCINFOTEC,BE,         6.53,                    75699.19,11614
,LEMERITE,ST,       303.90,                  5817200.00,19200
,LEMONTREE,EQ,       129.01,                273191649.44,2107930
,LEXUS,EQ,        36.26,                   257318.10,7026
,LFIC,EQ,       178.99,                   946466.19,5217
,LGBBROSLTD,EQ,      1241.70,                 20183355.05,16104
,LGHL,BE,       620.10,                  3029182.00,4878
,LIBAS,EQ,        13.25,                   323269.08,24304
,LIBERTSHOE,EQ,       320.60,                 17263740.35,53515
,LICHSGFIN,EQ,       532.40,                585623228.85,1102620
,LICMFGOLD,EQ,      7870.15,                  2994480.70,380
,LICNETFGSC,EQ,        27.19,                  1165584.54,42858
,LICNETFN50,EQ,       248.89,                    54869.28,220
,LICNETFSEN,EQ,       829.55,                   193349.12,234
,LICNFNHGP,EQ,       263.05,                    41854.11,160
,LICNMID100,EQ,        49.71,                   223274.75,4487
,LIKHITHA,EQ,       282.35,                 23336511.55,83312
,LINC,EQ,       103.90,                 12107662.58,113320
,LINCOLN,EQ,       566.05,                 17527497.40,30936
,LINDEINDIA,EQ,      6222.10,                261364943.70,42301
,LIQUID,EQ,       999.99,                195054318.28,195055
,LIQUID1,EQ,      1038.97,                308062161.42,296507
,LIQUIDADD,EQ,      1061.18,               1121254963.95,1056597
,LIQUIDBEES,EQ,      1000.00,               3803922942.95,3803904
,LIQUIDBETF,EQ,      1019.68,                 17038777.37,16710
,LIQUIDCASE,EQ,       107.42,                800195281.33,7448692
,LIQUIDETF,EQ,       999.99,                180813235.95,180814
,LIQUIDIETF,EQ,       999.99,                966082792.29,966083
,LIQUIDPLUS,EQ,      1021.35,                 68017043.82,66596
,LIQUIDSBI,EQ,       999.99,                  3126002.67,3126
,LIQUIDSHRI,EQ,      1042.05,                  5435347.11,5216
,LLOYDS,SM,        84.50,                  1183500.00,14000
,LLOYDSENGG,EQ,        61.03,                488090298.22,8046163
,LLOYDSENT,EQ,        44.17,                 74538438.83,1681565
,LLOYDSME,EQ,      1151.70,                932628212.15,814016
,LMW,EQ,     15849.45,                 84587516.40,5334
,LOKESHMACH,BE,       161.03,                  6309393.70,39470
,LORDSCHLO,BE,       141.85,                  1098943.71,7793
,LOTUSEYE,EQ,        60.82,                   816955.81,13432
,LOVABLE,EQ,        90.97,                  1633796.76,18003
,LOWVOL,EQ,       184.57,                   110846.99,601
,LOWVOL1,EQ,        18.83,                  2787098.74,148012
,LOWVOLIETF,EQ,        19.84,                 48760865.43,2458793
,LOYALTEX,BE,       234.00,                   438244.40,1857
,LPDC,BE,         7.92,                   265154.20,32408
,LTF,EQ,       141.71,                447797285.41,3148608
,LTFOODS,EQ,       350.05,                131815805.45,374629
,LTGILTBEES,EQ,        27.66,                118450410.81,4283868
,LTTS,EQ,      4822.00,                273098724.00,56726
,LUMAXIND,EQ,      2393.30,                  8717884.70,3619
,LUMAXTECH,EQ,       538.40,                 40899430.60,75479
,LUPIN,EQ,      2030.00,               1900877492.60,937498
,LUXIND,EQ,      1335.55,                 74854659.75,55963
,LXCHEM,EQ,       187.13,                119903406.70,642170
,LYKALABS,EQ,       110.85,                  8807270.94,78385
,LYPSAGEMS,EQ,         6.42,                   451279.27,68671
,M&MFIN,EQ,       274.65,                272905276.75,987210
,M&MFIN,N3,      2130.00,                    38310.03,18
,MAANALU,BE,        99.72,                  7684529.64,76218
,MACOBSTECH,SM,       166.00,                  2304840.00,13600
,MACPOWER,BE,       753.30,                 14146641.05,19432
,MADHAV,EQ,        43.90,                   121997.77,2797
,MADHAVBAUG,SM,       105.40,                  4344820.00,41600
,MADHUCON,EQ,         6.68,                   299564.25,44039
,MADHUSUDAN,SM,       171.05,                  2917650.00,17000
,MADRASFERT,EQ,        75.55,                  7160019.83,94754
,MAFANG,EQ,       124.07,                150274085.86,1198920
,MAGADSUGAR,EQ,       538.60,                  6738509.95,12660
,MAGNUM,EQ,        28.49,                  5927777.16,209000
,MAGSON,ST,       108.00,                   432000.00,4000
,MAHABANK,EQ,        47.96,                313427262.29,6536193
,MAHAPEXLTD,EQ,       112.94,                  1061547.95,9375
,MAHASTEEL,BE,       241.00,                   187813.40,782
,MAHEPC,BE,       112.05,                  2883596.40,25194
,MAHESHWARI,EQ,        57.88,                  1359712.38,23544
,MAHICKRA,SM,       110.90,                   390900.00,3750
,MAHKTECH,EQ,        25.76,                 28094963.96,1092361
,MAHLIFE,EQ,       343.55,                111793919.70,327309
,MAHLOG,EQ,       270.82,                257524052.55,939464
,MAHSCOOTER,EQ,      9392.25,                 93158014.65,9855
,MAHSEAMLES,EQ,       653.50,                155275316.65,237919
,MAITHANALL,EQ,       966.70,                127911017.00,133020
,MAITREYA,SM,       246.10,                  4544380.00,18800
,MAKEINDIA,EQ,       128.77,                  3200265.01,24830
,MAKS,ST,        27.75,                   742725.00,27000
,MAL,SM,        36.10,                  1660320.00,46400
,MALLCOM,EQ,      1237.45,                  2587440.10,2069
,MALUPAPER,EQ,        36.31,                   455365.71,12527
,MAMATA,EQ,       377.90,                224062767.65,596709
,MANAKALUCO,EQ,        23.73,                  1317064.17,55545
,MANAKCOAT,BE,        87.50,                 13664283.37,158233
,MANAKSIA,EQ,        66.30,                  4420082.40,66718
,MANAKSTEEL,EQ,        51.20,                  1642216.85,32151
,MANALIPETC,EQ,        62.15,                 12025539.19,192270
,MANAPPURAM,EQ,       208.39,               2122135551.11,10246224
,MANAV,SM,        11.60,                    46400.00,4000
,MANBA,EQ,       139.46,                  7430068.42,53118
,MANCREDIT,EQ,       162.96,                   507810.67,3103
,MANDEEP,SM,        23.95,                   239600.00,10000
,MANGALAM,EQ,        87.28,                  2871797.83,33167
,MANGCHEFER,EQ,       140.10,                 19075520.62,135814
,MANGLMCEM,EQ,       748.10,                 63312868.70,84920
,MANINDS,EQ,       266.22,                128700730.06,479614
,MANINFRA,EQ,       154.10,                209208710.83,1343627
,MANKIND,EQ,      2316.05,               1467124086.95,635714
,MANOMAY,EQ,       173.49,                  1690964.24,10007
,MANORAMA,EQ,       989.90,                 95046594.15,97289
,MANORG,EQ,       413.15,                  2604314.80,6303
,MANUGRAPH,EQ,        17.02,                   506109.97,29382
,MANYAVAR,EQ,       832.95,                154354339.10,185874
,MAPMYINDIA,EQ,      1645.55,                 98033504.30,59226
,MARALOVER,EQ,        65.47,                   304903.62,4652
,MARATHON,EQ,       388.00,                 34629708.05,88082
,MARCO,SM,        43.45,                   987900.00,22500
,MARICO,EQ,       609.65,                809666240.85,1327590
,MARINE,BE,       169.40,                 21680452.55,129513
,MARINETRAN,ST,        17.80,                    71200.00,4000
,MARKSANS,EQ,       207.17,                315232314.34,1497080
,MARSHALL,BE,        16.71,                   104220.27,6237
,MASFIN,EQ,       253.49,                 24018238.87,94531
,MASKINVEST,BE,       165.07,                    28450.06,173
,MASON,SM,        87.60,                  2289300.00,26000
,MASPTOP50,EQ,        51.64,                 38426278.27,738070
,MASTEK,EQ,      2409.40,                381626874.40,158747
,MASTERTR,EQ,       117.76,                  2033133.85,17294
,MATRIMONY,EQ,       528.35,                  6776893.00,12709
,MAWANASUG,EQ,        88.11,                  4203140.92,48056
,MAXESTATES,EQ,       434.30,                 72767241.25,165763
,MAXHEALTH,EQ,       980.75,               1311820449.85,1323765
,MAXIND,EQ,       194.22,                 14371398.53,73801
,MAXPOSURE,SM,        65.90,                  1799550.00,27000
,MAXVOLT,SM,       174.00,                   556800.00,3200
,MAYURUNIQ,EQ,       481.70,                 20995260.65,43402
,MAZDA,BE,       241.04,                  9465311.36,39424
,MAZDOCK,EQ,      2338.20,              10781389656.30,4654555
,MBAPL,EQ,       300.30,                  8304118.25,27525
,MBLINFRA,EQ,        38.42,                 20089157.11,520766
,MCL,BE,        44.44,                  1465663.66,33318
,MCLEODRUSS,BE,        32.10,                 26038372.86,814317
,MCLOUD,EQ,        54.04,                 19536934.93,358255
,MCX,EQ,      4664.05,               1786535147.30,379704
,MDL,SM,        96.00,                   577950.00,6000
,MEDANTA,EQ,      1226.20,                381579566.95,308865
,MEDIASSIST,EQ,       460.05,                115843729.70,251550
,MEDICAMEQ,EQ,       481.35,                 11740129.40,24009
,MEDICO,EQ,        61.03,                 97190958.78,1656214
,MEDIORG,SM,        28.25,                  1553000.00,54000
,MEDPLUS,EQ,       708.75,                103696894.00,146163
,MEGASOFT,BE,        61.14,                  7276875.33,119228
,MEGASTAR,EQ,       223.78,                  9752093.37,44127
,MEGATHERM,SM,       304.95,                  7927860.00,26000
,MENONBE,EQ,        99.17,                  2389171.85,24126
,MEP,BZ,         1.97,                   599482.82,304306
,METAL,EQ,         8.94,                  5001265.56,557975
,METALIETF,EQ,         8.94,                 67753097.53,7559770
,METROBRAND,EQ,      1120.85,                391037712.30,346212
,METROPOLIS,EQ,      1650.30,                 99668708.80,60325
,MFML,BE,        29.27,                   131057.18,4828
,MFSL,EQ,      1036.60,                664605267.10,642199
,MGEL,EQ,        15.98,                 27602145.76,1731766
,MGL,EQ,      1284.00,               1240328373.85,959525
,MHHL,ST,        62.00,                   739050.00,12000
,MHLXMIRU,BE,       222.06,                   192935.16,862
,MHRIL,EQ,       313.80,                 41290930.85,131123
,MICEL,EQ,        61.15,                 21904655.83,361217
,MICROPRO,SM,        27.85,                  2302800.00,84800
,MID150BEES,EQ,       188.61,                 72397382.22,382854
,MID150CASE,EQ,         9.08,                  6873185.15,754453
,MIDCAP,EQ,       141.43,                  3854069.96,27099
,MIDCAPETF,EQ,        18.48,                 48759938.92,2624805
,MIDCAPIETF,EQ,        18.83,                 29842700.40,1583377
,MIDHANI,EQ,       274.01,                161679817.83,590769
,MIDQ50ADD,EQ,       217.29,                   803791.29,3698
,MIDSELIETF,EQ,        15.43,                  3314631.06,214206
,MIDSMALL,EQ,        42.31,                 43797103.02,1033961
,MIEL,ST,        26.40,                  3250000.00,128000
,MINDACORP,EQ,       519.95,                135688551.55,260498
,MINDSPACE,RR,       365.64,                 61239518.95,167630
,MINDTECK,EQ,       205.76,                 10322101.18,49929
,MIRCELECTR,EQ,        15.81,                  7825998.08,492924
,MIRZAINT,EQ,        31.23,                  3975708.11,127059
,MITCON,EQ,        79.20,                  1647413.98,20335
,MITCONPP,E1,        28.03,                    96511.07,3489
,MITTAL,EQ,         2.04,                  6884773.20,3343118
,MKPL,EQ,         7.00,                  1853762.20,263552
,MMFL,EQ,       371.90,                 30248323.20,81505
,MMP,EQ,       234.04,                 18059097.09,76652
,MMTC,EQ,        55.22,                109699591.51,1978527
,MNC,EQ,        26.26,                   474834.84,18044
,MOBIKWIK,EQ,       284.95,               1207257485.30,4245878
,MODEFENCE,EQ,        62.28,                 54388448.78,877790
,MODIRUBBER,EQ,       100.29,                   449074.79,4425
,MODISONLTD,EQ,       140.47,                  4281827.66,30209
,MODTHREAD,EQ,        40.99,                    21110.13,533
,MOGSEC,EQ,        58.93,                    50807.81,860
,MOHEALTH,EQ,        40.01,                   915321.96,22770
,MOHITIND,BE,        29.81,                   390472.60,13342
,MOIL,EQ,       332.55,                398792087.45,1188284
,MOKSH,EQ,        13.35,                  2820686.12,213077
,MOL,EQ,        69.63,                 56104724.39,798544
,MOLDTECH,EQ,       124.03,                 20383453.73,162626
,MOLDTKPAC,EQ,       482.20,                 26440611.15,55273
,MOLOWVOL,EQ,        34.16,                   290042.38,8472
,MOM100,EQ,        52.84,                 22133794.97,417376
,MOM30IETF,EQ,        27.69,                 34243832.81,1232800
,MOM50,EQ,       232.57,                   900698.13,3873
,MOMENTUM,EQ,        27.52,                  4283016.11,154775
,MOMENTUM50,EQ,        45.79,                 17089586.13,372503
,MOMOMENTUM,EQ,        55.23,                  7629588.58,137722
,MON100,EQ,       186.74,                120334882.17,651043
,MONARCH,EQ,       328.30,                 37129059.05,111238
,MONIFTY500,EQ,        20.68,                  8961942.88,432697
,MONOPHARMA,SM,        25.10,                   200800.00,8000
,MONQ50,EQ,        81.70,                 15804521.20,191935
,MONTECARLO,EQ,       594.25,                 36175942.90,59872
,MOQUALITY,EQ,       170.71,                   196648.02,1148
,MORARJEE,BZ,         6.28,                    46117.46,7385
,MOREALTY,EQ,        81.74,                 18251481.98,222169
,MOREPENLAB,EQ,        49.68,                226661425.66,4519203
,MOS,ST,       272.40,                  6072720.00,22400
,MOSCHIP,EQ,       168.88,                139058877.17,823445
,MOSMALL250,EQ,        14.65,                 12148978.16,828622
,MOTILALOFS,EQ,       605.45,                901961675.60,1474681
,MOTISONS,EQ,        18.19,                 72551142.66,3883149
,MOTOGENFIN,EQ,        27.54,                   552046.33,20026
,MOVALUE,EQ,        92.17,                  3301370.87,35777
,MPHASIS,EQ,      2302.25,                724069794.95,314701
,MPSLTD,EQ,      2897.55,                141048641.65,49329
,MPTODAY,SM,        32.20,                   193200.00,6000
,MRF,EQ,    107202.95,                506321172.50,4698
,MRO-TEK,EQ,        68.07,                  5142496.89,74571
,MRPL,EQ,       113.67,                581834605.53,5071709
,MSCIINDIA,EQ,        26.50,                  3170249.77,119500
,MSPL,EQ,        27.31,                  7871448.79,290186
,MSTCLTD,EQ,       475.10,                161648921.10,341992
,MSUMI,EQ,        52.55,                286253310.95,5475463
,MTARTECH,EQ,      1380.05,                289802778.15,212020
,MTEDUCARE,BE,         2.48,                    81306.15,33073
,MTNL,EQ,        42.54,                117684874.71,2759864
,MUFIN,EQ,        85.25,                 53875264.96,624864
,MUFTI,EQ,       131.01,                 40106754.22,311451
,MUKANDLTD,EQ,       101.61,                 17367809.55,171007
,MUKKA,EQ,        34.73,                 15363975.64,439627
,MUKTAARTS,EQ,        73.19,                   674604.65,9170
,MULTICAP,EQ,        14.12,                  2681946.25,189808
,MUNJALAU,EQ,        72.20,                  7829121.23,108394
,MUNJALSHOW,EQ,       115.45,                  5033482.72,43285
,MURUDCERA,EQ,        35.96,                  1314491.99,36450
,MUTHOOTCAP,EQ,       268.95,                  4805664.70,17769
,MUTHOOTFIN,EQ,      2179.45,               1025683996.00,472598
,MUTHOOTMF,EQ,       132.95,                 26740526.70,200606
,MVGJL,EQ,       217.44,                 47617557.05,219263
,MVKAGRO,SM,        52.80,                  3750720.00,72000
,MWL,SM,       153.00,                   717000.00,4800
,MYMUDRA,ST,        62.90,                    75480.00,1200
,NACLIND,EQ,        70.66,                 21039698.72,299714
,NAGAFERT,EQ,         6.93,                 77930416.64,10438954
,NAGREEKCAP,EQ,        30.91,                    47179.07,1531
,NAGREEKEXP,EQ,        29.60,                   664665.52,22443
,NAHARCAP,EQ,       251.26,                  2827833.96,11158
,NAHARINDUS,EQ,       100.64,                 11539039.61,114283
,NAHARPOLY,EQ,       210.56,                  4704440.14,22315
,NAHARSPING,EQ,       228.19,                 53907835.85,239799
,NAM-INDIA,EQ,       528.95,                694782446.00,1307707
,NAMAN,ST,        86.15,                  4375280.00,53600
,NAMOEWASTE,SM,       165.05,                  8885040.00,56000
,NARMADA,BE,        17.29,                  1515665.39,88710
,NATCAPSUQ,EQ,       202.22,                  4391527.85,22099
,NATCOPHARM,EQ,       825.00,                415457949.65,505661
,NATHBIOGEN,EQ,       158.85,                  3263274.74,20628
,NATIONALUM,EQ,       195.17,               1780196051.92,9153908
,NAVA,EQ,       439.45,                193772021.75,438494
,NAVINFLUOR,EQ,      4077.60,                317802076.20,76960
,NAVKARCORP,EQ,        99.53,                 61448281.58,607399
,NAVKARURB,BE,        16.36,                  2542504.63,154642
,NAVNETEDUL,EQ,       136.45,                 18377938.39,133818
,NAZARA,EQ,       935.10,                147020147.25,157416
,NBCC,EQ,        80.76,                724229764.24,8938596
,NBIFIN,BE,      2339.10,                   145925.30,62
,NCC,EQ,       184.74,                702148518.97,3787519
,NCLIND,EQ,       195.49,                 12502971.69,64009
,NDGL,EQ,      3559.40,                   340947.15,95
,NDL,EQ,         3.72,                 18094475.10,4916836
,NDLVENTURE,EQ,        87.53,                   689177.94,7764
,NDRAUTO,EQ,       617.15,                  9033285.55,14693
,NDTV,EQ,       122.57,                 25947813.98,213162
,NECCLTD,EQ,        23.66,                  3596554.44,152142
,NECLIFE,EQ,        29.23,                 25466089.50,867210
,NEELAM,ST,        33.30,                   599400.00,18000
,NELCAST,EQ,        91.10,                  8638471.84,93555
,NELCO,EQ,       842.85,                134609508.80,158900
,NEOGEN,EQ,      1803.55,                 99704829.60,54470
,NEPHROCARE,SM,       154.40,                  2939840.00,19200
,NESCO,EQ,       919.70,                 27657068.80,29979
,NETF,EQ,       241.59,                   571946.70,2368
,NETWEB,EQ,      1594.20,                332696198.45,207786
,NETWORK18,EQ,        45.45,                412539285.14,8994617
,NEULANDLAB,EQ,     12093.90,                350626615.80,29131
,NEWGEN,EQ,       992.10,                184678117.05,184696
,NEWJAISA,ST,        48.50,                  5227950.00,106500
,NEXT30ADD,EQ,        34.12,                    62412.71,1828
,NEXT50,EQ,       610.53,                  5558379.03,9085
,NEXT50IETF,EQ,        62.54,                 75283329.89,1198613
,NEXTMEDIA,EQ,         6.51,                    28454.36,4350
,NFL,EQ,        83.38,                111961537.16,1336495
,NGIL,EQ,        36.75,                   320598.14,8601
,NGILPP1,E1,        17.08,                     6578.80,377
,NGLFINE,BE,      1138.20,                  2200653.25,1942
,NH,EQ,      1566.20,               1457688869.75,923681
,NHIT,IV,       132.00,                 26350000.00,200000
,NIACL,EQ,       151.98,                 84532539.49,554862
,NIBE,EQ,       981.05,                 62648677.75,63002
,NIBL,BE,        23.97,                    38102.03,1599
,NIDAN,SM,        21.65,                  1948400.00,90000
,NIF100BEES,EQ,       242.63,                  9189768.29,37863
,NIF100IETF,EQ,        25.42,                  3105003.06,121872
,NIF10GETF,EQ,        24.96,                   534956.79,21439
,NIF5GETF,EQ,        60.09,                    74451.21,1237
,NIFITETF,EQ,       386.35,                   144251.03,373
,NIFMID150,EQ,       184.25,                   311280.01,1686
,NIFTY1,EQ,       246.25,                 17912627.69,72719
,NIFTY100EW,EQ,        29.12,                 20554619.20,706229
,NIFTY50ADD,EQ,       233.76,                  3182383.37,13614
,NIFTYBEES,EQ,       252.84,               1072663861.82,4241305
,NIFTYBETF,EQ,       227.86,                   166879.09,731
,NIFTYETF,EQ,       240.99,                 19863398.04,82344
,NIFTYIETF,EQ,       251.58,                203399685.16,808637
,NIFTYQLITY,EQ,        19.25,                  1305882.38,67822
,NIITLTD,EQ,       123.38,                120963508.89,967132
,NIITMTS,EQ,       428.75,                 23825112.55,55096
,NILAINFRA,EQ,         9.67,                  7042600.09,712421
,NILASPACES,BE,        12.37,                  4070015.07,329692
,NILKAMAL,EQ,      1604.70,                  4281054.25,2654
,NINSYS,EQ,       490.55,                  3640417.85,7521
,NIPPOBATRY,EQ,       443.40,                  1336000.45,3018
,NIRAJ,EQ,        51.47,                  1109218.87,21557
,NIRMAN,SM,       225.85,                 26832375.00,121800
,NITCO,BE,       109.81,                 11911901.30,109287
,NITINSPIN,EQ,       347.60,                 35742293.75,102010
,NITIRAJ,EQ,       333.10,                 23149691.00,70906
,NIVABUPA,EQ,        72.30,                 40958657.56,566525
,NLCINDIA,EQ,       225.04,                448761969.03,1977800
,NMDC,EQ,        67.13,               1364242138.92,20227573
,NMSTEEL,ST,        34.90,                  1387200.00,40000
,NOCIL,EQ,       191.19,                 84943725.51,440198
,NOIDATOLL,BE,         3.65,                   569283.20,155968
,NORBTEAEXP,BE,        51.02,                   835860.66,16383
,NORTHARC,EQ,       173.20,                 70400878.48,405670
,NOVAAGRI,EQ,        51.31,                 15016109.35,294519
,NPBET,EQ,       249.13,                   118808.88,472
,NPST,SM,      1656.40,                 28905775.00,17350
,NRAIL,EQ,       236.85,                  8280478.80,33989
,NRBBEARING,EQ,       215.54,                 33909594.71,157646
,NRL,EQ,        65.91,                  6982397.92,104816
,NSIL,EQ,      5465.65,                116574615.95,21315
,NSLNISP,EQ,        37.26,                199741171.36,5330304
,NTPCGREEN,EQ,        97.24,               1168877129.36,12114174
